77.386,4347
77.5967,10455
77.7587,8487
78.0324,2931
78.0772,1467
78.0839,4407
78.1061,5247
78.175,123
78.2239,4299
78.309,9375
78.5733,9771
78.6833,10191
78.7981,3579
79.0606,8247
79.125,15
79.2145,2151
79.5734,9279
79.725,243
79.894,4383
79.989,17847
80.0951,15399
80.2758,11319
80.3065,10995
80.6832,14319
80.7633,639
81.0888,18831
81.1091,15903
81.1353,11283
81.3197,21351
81.443,11823
81.5,63
81.6637,4539
81.9998,7623
82.3247,12483
82.35,207
82.3802,14211
82.5892,8847
82.6596,7131
82.6615,19539
82.742,10275
82.7589,15279
82.8168,5271
82.8351,15831
83.0045,17379
83.1709,5535
83.3521,19191
83.5312,11763
83.5837,9291
83.6809,12543
83.7404,10875
83.791,12063
83.8986,19131
83.9819,3795
84.1303,1707
84.1537,18639
84.1958,18939
84.416,16383
84.65,27
84.75,3
84.8048,2307
84.835,7311
85.0348,19995
85.219,13191
85.2871,8355
85.3,51
85.3266,15351
85.3727,2571
85.45,135
85.6227,10995
85.824,3963
86.325,183
86.3906,20415
86.5732,8415
86.7288,16395
86.9604,18303
87.0163,8283
87.054,3747
87.1791,11211
87.2239,20931
87.5957,19995
87.6274,11163
87.6323,16647
87.7708,12255
87.8293,19443
88.3575,18567
88.399,14751
88.463,13851
88.6247,9447
88.666,10983
89.009,10563
89.0722,19659
89.5157,4851
89.554,13671
89.7102,9099
89.743,14919
90.3051,4155
90.694,19707
90.7464,3039
90.8236,11643
90.96,5547
91.4126,12951
91.4651,20211
91.8503,999
91.8831,8391
92.1246,3447
92.3788,10203
92.725,11583
92.7481,435
92.8796,8283
92.9808,10635
93.0716,5367
93.1343,17019
93.25,75
93.3011,19731
93.7325,21099
93.8067,15435
94.4005,19635
94.4102,13335
94.575,159
94.5889,10095
94.6754,13431
94.7264,4659
95.1073,2883
95.2738,711
95.5501,7191
95.5725,21231
95.5911,16275
95.9283,1611
96.1898,14199
96.379,9063
96.7112,20391
96.9021,831
97.0691,12039
97.0994,6771
97.299,14655
97.3,39
97.3042,17115
97.6906,2451
97.9527,17319
97.9608,2847
97.9648,10083
98.1947,14847
98.5032,6219
98.5269,13791
98.8312,3123
98.8525,19431
99.1232,20667
99.1723,18663
99.3591,1023
99.45,123
99.754,3687
99.8614,7035
99.9146,16563
99.9538,11103
99.9578,399
99.9942,1299
100.125,63
100.225,15
100.4,99
100.511,18255
100.549,18831
100.586,6075
100.813,14343
100.983,7011
101.123,15219
101.227,13299
101.261,1527
101.52,15855
101.574,21339
101.689,8199
101.815,10323
101.842,7455
102.047,4815
102.18,8283
102.268,16719
102.324,6615
102.715,16491
102.735,2103
102.748,13935
103.267,16275
103.329,1275
103.4,18759
103.474,5679
103.603,16383
103.612,21411
103.745,3927
103.774,15831
103.825,3
104.021,927
104.12,5619
104.125,183
104.173,15831
104.175,135
104.241,17871
104.283,17511
104.326,795
104.389,19875
104.396,7827
104.414,6783
104.577,16335
104.799,2091
104.885,11151
104.997,16623
105.03,12111
105.129,327
105.211,4659
105.412,4011
105.417,19503
105.457,1407
105.694,13035
105.85,243
105.875,51
105.992,13671
106.114,13923
106.228,12351
106.281,5127
106.539,11403
106.54,21315
106.654,9639
106.701,3183
106.718,17295
106.788,6699
107.078,17631
107.108,567
107.184,5811
107.291,12831
107.437,10383
107.561,17667
107.636,3171
107.734,267
107.951,6303
108.051,4899
108.068,15135
108.606,9891
108.864,3003
108.872,12339
108.944,19887
109.278,939
109.516,9795
109.561,5463
109.8,195
110.077,19407
110.305,3375
110.438,18399
110.789,20631
110.862,18087
111.2,147
111.287,699
111.296,6699
111.592,20883
111.593,1191
111.658,21147
111.758,10335
112.122,1107
112.2,15891
112.645,13491
112.854,2199
112.874,20271
112.894,10419
112.916,19287
113.032,7251
113.05,207
113.065,19203
113.165,16383
113.18,12243
113.619,3279
113.634,16707
113.686,4335
113.802,21387
113.815,9375
113.904,11367
113.968,16887
114.014,8115
114.016,18159
114.216,13167
114.234,3387
114.263,11475
114.271,4851
114.381,1671
114.758,8823
114.988,555
115,159
115.431,17283
115.523,13047
115.526,567
116.325,87
116.372,7731
116.407,2451
116.495,3831
116.514,15555
116.539,21267
116.76,13827
116.8,27
116.838,16167
116.85,8115
117.071,16167
117.186,2583
117.4,63
117.597,13167
117.671,14547
117.841,17511
118.025,3735
118.1,3327
118.156,19263
118.357,19923
118.388,12315
118.541,1023
119.009,2115
119.314,8271
119.332,19695
119.434,11175
119.816,16431
119.91,9867
119.922,17727
120.3,8943
120.424,20163
120.519,20583
120.571,16599
120.652,3915
120.725,219
121.025,3
121.096,10755
121.198,7875
121.254,2991
121.352,5247
121.404,19551
121.42,2607
121.445,4743
121.652,13755
121.814,8607
122.014,9963
122.016,3699
122.125,123
122.194,17031
122.277,10659
122.356,14067
122.365,12795
122.507,11535
122.515,2727
122.519,9639
122.575,135
122.576,12459
122.78,8487
122.855,3459
122.947,16395
122.975,39
123.128,9063
123.128,16275
123.299,14823
123.3,15
123.367,7419
123.382,15651
123.416,17859
123.494,11919
123.633,17787
123.927,4647
123.999,18651
124.161,17787
124.182,5451
124.503,13755
124.675,183
124.705,1515
124.747,19767
125.545,10431
125.793,4923
125.954,20847
126.088,19743
126.209,1743
126.381,16527
126.483,20115
126.551,20883
126.583,2859
126.731,7695
126.747,6615
126.986,10047
127.111,6807
127.189,7119
127.205,9039
127.631,19035
127.632,16839
127.666,13851
127.685,519
127.913,3135
127.933,2019
128.067,11199
128.241,6003
128.483,21603
128.515,6879
128.673,2835
129.015,18639
129.021,20511
129.151,18519
129.414,6351
129.452,10275
129.613,12111
129.73,19191
129.832,2451
130.273,8403
130.372,11319
130.445,5067
130.703,19815
130.886,16491
130.906,18267
130.981,15999
131.05,99
131.728,13455
132.022,16803
132.12,11955
132.131,5415
132.375,20955
132.45,51
132.882,20067
132.993,11463
133.119,2223
133.168,15531
133.214,7215
133.319,9303
133.432,9435
133.774,1527
133.799,20871
133.984,4407
133.989,771
133.996,10035
134.256,11835
134.302,7455
134.728,3039
134.775,159
134.823,15987
134.899,4695
134.935,9339
134.938,19911
135.129,4227
135.225,63
135.361,13911
135.363,10107
135.592,6951
135.658,18027
135.785,2427
135.963,10767
136.083,21375
136.246,16419
136.369,16371
136.476,14331
136.565,1479
136.778,16875
136.861,8403
136.918,6639
137.15,75
137.343,11067
137.346,16335
137.365,4131
137.377,8547
137.599,2355
137.82,15291
138.809,10539
138.838,15915
138.853,2643
138.886,6411
139.053,17511
139.748,11991
139.836,18819
139.975,255
140.064,1887
140.098,15519
140.1,135
140.184,16059
140.234,19455
140.29,4191
140.415,5523
140.464,15699
140.627,3171
140.696,15579
140.975,243
141.024,1059
141.13,3519
141.226,15915
141.459,4659
141.471,11799
141.475,3
141.547,14799
141.62,1395
141.633,16527
141.729,16155
141.818,3663
142.026,17187
142.114,21375
142.194,8991
142.474,1839
142.764,4539
142.785,14307
142.963,20331
142.979,5283
143.055,10827
143.073,11883
143.503,7731
143.625,123
143.628,21087
143.715,19839
143.775,183
143.791,1395
143.829,18435
143.999,10815
144.034,21567
144.044,8487
144.076,13863
144.286,6471
144.303,6255
144.339,2379
144.626,10551
144.639,7347
145.014,13767
145.023,3351
145.037,1479
145.317,12387
145.409,3183
145.45,195
145.778,9843
145.907,16407
146.1,15
146.372,5583
146.525,17415
146.598,2031
146.801,8451
146.901,3663
147.002,4863
147.188,1659
147.3,4851
147.925,207
147.991,8439
148.087,11223
148.146,12339
148.346,5931
148.566,17151
148.78,17499
148.848,315
148.875,39
148.931,9855
148.936,14271
149.301,14715
149.555,17511
149.878,14355
149.975,27
150.206,16767
150.231,9147
150.328,11139
150.531,3507
150.552,20343
150.747,20823
150.747,9747
150.978,14619
151.11,19107
151.123,3099
151.7,63
151.817,17631
152.001,6195
152.008,12291
152.181,16995
152.264,3147
152.276,18159
152.45,51
152.517,15339
152.537,1155
152.687,4335
152.735,3003
152.78,9075
152.893,11787
152.971,12351
153.162,16995
153.345,13875
153.526,6615
153.766,7779
153.863,12051
154.21,9363
154.297,9039
154.387,4755
154.824,15051
154.875,159
154.888,18987
155.007,10407
155.01,7203
155.011,19431
155.136,20691
155.285,5055
155.4,6891
155.924,14127
155.98,411
156.224,10107
156.232,7491
156.232,1083
156.248,14127
156.41,10359
156.63,18759
156.677,14943
156.677,1479
156.901,2139
156.937,7491
156.939,4599
157.05,135
157.249,16287
157.275,255
157.477,15015
157.793,21303
157.795,6615
157.876,17355
158.311,2523
158.336,19515
158.459,8379
158.631,10971
158.632,11667
158.833,3339
158.862,1647
159.064,6699
159.162,4587
159.485,10779
159.596,15999
159.65,3
159.827,7431
159.889,14211
159.988,17199
160.115,20151
160.248,13479
160.317,14667
160.461,8307
160.593,20415
160.823,7059
160.857,7143
160.88,7503
160.887,19623
161.134,11739
161.142,2679
161.166,19287
161.41,20715
161.555,1947
161.691,6495
161.698,2979
161.802,8331
161.935,3627
161.975,99
162.002,12855
162.018,20391
162.05,6963
162.343,4443
162.429,18411
162.644,12099
162.688,3603
162.698,14943
162.753,4683
162.943,2271
163.638,20655
163.716,9363
163.87,12975
163.934,10827
164.435,14523
164.572,6615
164.782,16863
165.05,20943
165.238,7335
165.262,12339
165.52,13911
165.571,7011
166.017,7143
166.083,6687
166.366,19503
166.739,963
166.901,1275
166.923,1119
167.262,10995
167.267,3723
167.519,12987
167.574,3759
167.758,16515
167.846,3975
167.89,9351
167.9,13767
167.928,8379
167.939,17247
167.96,5427
168.094,3555
168.472,17247
168.473,20307
168.505,19983
168.608,5163
168.685,12747
168.805,6159
168.835,16875
168.845,18783
169.062,2091
169.082,1347
169.125,123
170.098,18687
170.117,5511
170.275,13611
170.275,20823
170.295,21123
170.621,303
170.663,12639
170.801,3363
171.112,9087
171.471,3195
171.49,20559
171.747,16995
171.775,8163
171.835,15519
171.974,2739
171.998,9339
172.067,20235
172.111,11835
172.27,13623
172.681,1239
172.886,11823
173.033,423
173.403,20559
173.571,15519
173.575,147
173.59,18939
173.62,16419
173.7,63
173.931,20247
173.999,6723
174.025,183
174.122,14979
174.139,12939
174.228,16803
174.342,20967
174.435,6063
174.489,11247
174.616,7515
174.738,4107
174.98,2715
175.02,3123
175.064,11763
175.296,2715
175.299,6147
175.422,3783
175.425,1503
175.497,15951
175.566,11247
175.874,963
176.071,20811
176.199,13647
176.295,17247
176.392,17943
176.619,16599
176.658,8463
176.703,11667
176.731,14811
177.027,5307
177.278,6927
177.449,8523
177.576,14115
177.671,12903
177.698,19551
177.721,4575
178.306,1395
178.375,15
178.45,11547
178.516,5175
178.525,21183
178.72,18807
178.867,10659
178.949,6615
179.056,4959
179.15,135
179.26,15135
179.272,10755
179.272,14571
179.394,1431
179.413,13815
179.452,11487
179.569,12243
179.703,11643
180.57,1059
180.7,159
180.909,4515
180.987,10587
181.075,9939
181.075,3
181.15,51
181.175,17715
181.225,8931
181.551,5547
181.78,1335
181.821,14511
182.193,20799
182.225,243
182.387,10899
182.502,2739
182.588,13179
182.773,14055
182.921,1983
182.935,8955
183.151,723
183.58,2223
183.613,17199
184.092,8355
184.26,19575
184.388,11115
184.442,975
184.673,11391
184.674,12147
184.741,8535
185.297,4803
185.316,11883
185.422,16767
185.972,12315
186.46,11847
186.526,2247
186.557,20235
186.624,15315
186.627,8559
186.654,17463
186.673,9063
186.808,19671
186.898,2475
187.106,12759
187.341,9003
187.7,39
187.828,16455
187.83,16407
188.057,1167
188.427,19587
188.454,20439
188.529,15159
188.568,8871
188.841,19239
188.864,18843
189.044,2931
189.601,4575
189.702,20343
189.785,18603
189.818,531
189.979,17883
190.25,123
190.602,699
190.783,20787
190.9,27
191.087,13203
191.119,21327
191.377,16539
191.385,15807
191.401,13011
191.486,20451
191.7,87
191.895,13587
191.903,21135
192.096,12963
192.325,63
192.363,12975
192.8,99
192.855,18927
192.915,15435
193.049,6771
193.116,12519
193.261,3927
193.275,195
193.315,759
193.36,2307
193.556,8883
193.557,5847
193.678,6639
193.715,16407
193.75,15207
193.825,183
193.846,1203
193.936,1623
194.125,207
194.141,12759
194.271,11751
194.468,759
194.588,16335
194.649,16707
194.65,15903
194.787,5655
194.995,12819
195.529,8523
195.663,7059
195.708,18303
195.735,5379
196.184,19299
196.225,16155
196.275,15207
196.293,3663
196.3,135
196.377,11175
196.412,8259
196.557,9339
196.868,6999
197.06,12387
197.228,11115
197.233,9951
197.247,19083
197.789,10359
197.96,9183
197.989,13767
198.006,2055
198.013,5511
198.612,3939
198.705,1887
198.71,2031
198.941,9459
198.971,11919
198.98,7155
199.3,12339
199.403,9579
199.728,1959
199.742,5583
199.781,20583
199.958,9675
200.046,2679
200.07,19431
200.083,10539
200.15,1911
200.15,3
200.205,6627
200.216,1011
200.225,159
200.287,19491
200.4,15567
200.417,8859
200.429,16419
200.471,11259
200.646,16587
200.671,16083
200.776,19047
200.869,14787
200.925,75
201.015,12315
201.05,19899
201.075,15
201.558,12207
201.567,4743
201.82,8787
201.936,7851
201.997,16515
202.253,13287
202.273,699
202.294,17547
202.319,7755
202.39,3963
202.66,17259
202.713,4635
202.841,7371
202.942,11103
203.18,6627
203.443,21375
203.458,7911
203.51,11475
203.522,1311
203.526,11355
203.549,17307
203.64,3687
203.724,6447
203.987,12399
204.027,9567
204.061,6435
204.185,14283
204.185,8067
204.38,16647
204.407,843
204.429,20571
204.456,15843
204.467,663
204.652,14979
204.743,2343
204.82,20115
204.821,8895
204.905,8655
204.925,16839
204.97,8331
204.984,10899
204.993,4995
205.037,7755
205.459,1599
205.575,51
205.613,15915
205.769,10227
205.868,10827
205.898,19035
207.011,19467
207.126,17607
207.228,7791
207.303,14955
207.4,20715
207.541,19035
207.588,9075
208.028,2619
208.154,5319
208.263,10911
208.284,17559
208.451,11559
208.536,3315
208.557,21567
208.786,21339
208.828,15891
209.352,20859
209.432,12123
209.534,11691
209.777,5655
209.778,5547
209.8,63
209.997,16455
210.013,20667
210.149,5775
210.294,19743
210.878,5067
211.099,11475
211.1,6855
211.146,11943
211.286,1683
211.381,16803
211.617,1431
211.988,19791
212.102,7551
212.125,183
212.358,19059
212.556,5703
212.684,4419
212.847,21027
212.909,10143
212.933,13323
213.236,14655
213.323,15531
213.35,123
213.425,147
213.743,6807
213.839,4143
214.051,8367
214.122,16599
214.129,579
214.371,20319
214.404,4071
214.486,18759
214.669,17631
214.917,10443
214.986,4383
215.014,11835
215.078,8655
215.317,387
215.327,13191
215.355,9615
215.357,10743
215.491,4539
215.502,20403
215.626,18303
215.673,15567
215.681,6747
215.866,8103
215.956,13071
216.024,14499
216.052,12003
216.13,8007
216.146,11943
216.149,19059
216.225,39
216.394,15231
216.4,135
216.446,11043
216.46,19263
216.467,13419
216.532,663
216.578,15123
216.618,11031
216.909,6255
217.047,4263
217.112,14655
217.352,18171
217.47,1995
217.616,11007
217.675,19887
217.767,15051
217.923,9447
217.934,11175
217.935,18579
218.037,10623
218.243,11895
218.258,6399
218.356,21375
218.495,11631
218.508,5727
218.578,20991
218.592,10107
218.75,243
218.884,17751
218.888,17811
218.925,6279
219.061,19467
219.061,10251
219.255,16263
219.298,18747
219.3,3
219.304,4875
219.311,5991
219.55,11271
219.748,20151
219.844,20391
219.882,3435
219.99,10563
220.101,483
220.113,13959
220.273,17667
220.285,1863
220.35,159
220.742,16227
220.922,2487
221.056,2067
221.146,16863
221.397,16215
221.525,255
221.543,9207
221.662,10143
221.675,195
221.687,1563
221.733,13047
221.776,5499
221.793,7323
221.902,3999
221.928,14187
222.175,99
222.207,21231
222.243,14763
222.315,2631
222.521,18519
222.625,13455
222.742,20751
222.963,2739
222.973,12771
222.995,363
223.049,18471
223.125,231
223.233,4227
223.358,927
223.393,7455
223.643,10815
223.739,9063
223.805,3039
224.055,1803
224.255,18483
224.425,27
224.564,999
224.825,15
225.255,9675
225.306,3603
225.406,7815
225.544,17175
225.818,7407
226.19,15579
226.531,8247
226.684,15867
226.717,19131
226.879,11751
227.095,6207
227.157,819
227.204,19479
227.463,6195
227.826,21183
227.847,11535
227.867,7479
227.949,12087
227.95,63
227.995,19755
228.01,11511
228.224,16743
228.339,19719
228.524,10707
228.531,9843
228.533,12627
228.543,2463
228.83,5883
228.847,11175
228.95,8943
229.062,20427
229.212,1647
229.403,279
229.611,2991
229.721,4347
230.149,10431
230.193,3123
230.216,11679
230.49,9387
230.512,12399
230.566,2091
230.671,6171
231.043,9099
231.089,6699
231.164,14235
231.238,18843
231.25,255
231.381,19371
231.443,18339
231.641,16359
231.979,12603
232.175,51
232.181,2319
232.195,14859
232.35,183
232.521,6567
232.576,10275
232.657,1959
232.921,3795
233.018,20511
233.3,6903
233.328,19323
233.394,9003
233.42,3231
233.476,17919
233.661,5439
233.817,19359
233.906,7395
233.941,8787
234.071,11595
234.288,14295
234.291,13971
234.45,18651
234.643,20643
234.825,207
234.842,11223
234.961,4779
235.17,18891
235.193,11103
235.267,14631
235.271,9675
235.291,7023
235.397,13791
235.456,5031
235.505,8151
235.556,19179
235.699,19779
235.775,4191
235.91,6411
235.967,1575
235.98,2763
236.005,5439
236.009,11055
236.039,17451
236.15,75
236.175,135
236.335,19599
236.359,8739
236.586,6915
236.696,15219
236.756,5079
236.759,5811
236.796,9771
236.928,1527
236.951,8667
237.059,14163
237.163,2883
237.312,11991
237.49,18459
237.546,10791
237.577,2403
237.657,17139
237.669,20643
237.719,9903
238.037,16407
238.379,15711
238.435,15519
238.592,16335
238.737,3051
238.93,14427
238.95,123
239.139,11403
239.176,5691
239.19,1227
239.35,3
239.412,7383
239.426,9783
239.446,831
239.47,17811
239.523,5427
239.687,20343
239.706,21063
239.721,1167
239.896,651
239.978,6783
240.08,15363
240.373,8307
240.564,5211
240.618,1995
240.689,9123
240.8,4731
240.853,15687
240.918,5943
241.19,879
241.262,1215
241.409,15555
241.447,6183
241.48,5907
241.867,9375
241.965,17703
242.091,13731
242.102,783
242.251,21159
242.612,16647
242.669,11979
242.706,8115
242.711,16335
242.894,411
243.137,627
243.157,8163
243.209,4071
243.294,1875
243.322,15471
243.35,17547
243.383,9783
243.688,16491
243.807,18207
243.859,15279
244.022,4671
244.206,4503
244.232,6003
244.32,14535
244.476,19707
244.477,7827
244.511,5295
244.599,19875
244.716,19239
244.945,11067
245.329,8679
245.33,16935
245.403,1959
245.586,8859
245.89,3855
246.075,159
246.128,11319
246.156,11967
246.175,2991
246.214,6663
246.35,15111
246.369,11043
246.405,15591
246.533,18495
246.641,2715
246.705,14931
246.792,14727
246.892,699
246.918,7035
246.933,2535
246.941,7443
247.02,19623
247.026,987
247.1,39
247.108,2475
247.129,20139
247.16,11055
247.286,11787
247.375,63
247.51,2871
247.582,8943
247.624,17547
247.721,1563
247.725,15
248.016,2895
248.02,4563
248.089,7287
248.169,6831
248.212,11091
248.269,10491
248.309,8115
248.397,6003
248.536,11319
248.636,9987
248.773,2883
248.823,15207
248.841,16851
248.936,9663
249.077,14343
249.103,8127
249.467,399
249.503,19683
249.58,13467
249.704,1143
249.722,15915
249.761,13359
249.792,12459
249.793,20007
250.149,2991
250.207,21195
250.359,17547
250.394,4551
250.496,15903
250.73,9711
250.898,7023
251.005,5439
251.016,15975
251.138,7479
251.247,12831
251.309,20679
251.403,4503
251.42,16059
251.422,13419
251.706,13623
251.925,12423
252.042,17979
252.163,18447
252.414,5079
252.451,19239
252.505,5187
252.657,9315
252.674,19563
252.752,12363
252.831,13983
252.908,11667
252.925,183
252.97,17115
253.045,3555
253.1,99
253.806,7899
253.854,20787
253.856,9531
253.869,14595
254.034,3255
254.15,16203
254.25,135
254.36,3891
254.523,3075
254.569,8187
254.58,13131
254.696,7707
254.866,339
254.874,1623
254.903,20379
254.936,18495
254.99,10563
255.083,543
255.201,8715
255.445,4047
255.451,2751
255.461,15243
255.592,6687
255.675,243
255.828,19851
255.975,51
256.114,4203
256.143,7803
256.247,9039
256.954,5307
256.973,19347
257.002,3819
257.086,4071
257.099,15651
257.146,16695
257.221,1563
257.224,14979
257.351,13095
257.519,5271
257.532,3015
257.581,10359
257.626,18459
257.697,11835
257.7,3
257.777,1047
258.064,15327
258.131,12363
258.217,18435
258.259,19563
258.315,10143
258.488,4743
258.548,20295
258.575,1755
258.69,15687
259.076,13491
259.27,2331
259.43,14451
